4.074320923913043657e+01,1.571385869565217475e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.438586956521739180e-01,2.377173913043478526e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000000000e+01,4.074320923913043657e+01
4.077978721325300882e+01,-8.754810722891565034e-02,3.750145060240963474e-02,3.766817831325300348e-02,1.564450934347208833e+00,8.738185483113383167e-01,9.398325435187958321e-02,1.012048192771084210e-01,1.660000000000000000e+02,4.077978721325300882e+01
4.077212396666666194e+01,-1.135197999999999902e-01,7.499999999999998855e-03,7.499999999999998855e-03,2.816249999999999587e-01,1.132499999999999896e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,4.077212396666666194e+01
4.106771348453607828e+01,-1.694127309278350146e-01,1.077246123711340098e-01,1.075893030927835142e-01,3.850741213714041766e+00,1.242066238992630689e+00,5.010544207205951117e-02,4.948453608247422864e-01,1.940000000000000000e+02,4.106771348453607828e+01
4.123311084337349541e+01,-1.990413421686747508e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.851430722891566183e-01,3.202861445783132810e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.660000000000000000e+02,4.123311084337349541e+01
4.113058657192981826e+01,-5.546013157894738033e-01,1.970394736842105005e-02,1.980427631578947356e-02,8.591679494936786954e-01,5.330930101643365226e-01,1.005305139237054057e-01,0.000000000000000000e+00,2.280000000000000000e+02,4.113058657192981826e+01
4.123682530120481715e+01,3.658599397590361901e-01,4.540662650602409617e-02,4.536144578313253128e-02,2.113102285221938104e+00,1.503162739106601808e+00,4.459887528560084469e-02,0.000000000000000000e+00,8.300000000000000000e+01,4.123682530120481715e+01
4.114518807272727230e+01,-8.771823863636364349e-01,7.499999999999998855e-03,7.499999999999998855e-03,3.169176136363636154e-01,1.838352272727273029e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.800000000000000000e+01,4.114518807272727230e+01
4.116114400000000018e+01,-1.438505285714285764e-01,1.390181142857142838e-01,1.559823999999999933e-01,5.481507313463874098e+00,2.127644527427895227e+00,4.535274492921037015e-01,-4.952380952380955326e-01,8.400000000000000000e+01,4.116114400000000018e+01
4.114163130389610501e+01,-7.654352467532467286e-02,5.132000000000001144e-03,5.132000000000001144e-03,2.388379480519480791e-01,1.697558961038961034e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000000e+02,4.114163130389610501e+01
4.122828897058823117e+01,1.695610294117646799e-01,7.499999999999998855e-03,7.499999999999998855e-03,3.335294117647058521e-01,2.170588235294117763e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.020000000000000000e+02,4.122828897058823117e+01
4.123567527173913305e+01,-1.728410326086956827e-01,3.749999999999999861e-02,3.754891304347825198e-02,1.483348992134740474e+00,7.152310711504887841e-01,5.102548916412708024e-02,0.000000000000000000e+00,9.200000000000000000e+01,4.123567527173913305e+01
4.157077837909319129e+01,3.637634005037782697e-02,3.878700251889168754e-02,4.550664987405540762e-02,1.618899063139541461e+00,7.170364247593392637e-01,5.229929232599079825e-01,2.499244332493702814e+00,3.970000000000000000e+02,4.157077837909319129e+01
4.190122715758621297e+01,3.334086034482759003e-02,3.925862068965518120e-02,4.021293103448275036e-02,1.535884515163496111e+00,6.877943780525019868e-01,2.165633362171408283e-01,-4.926896551724137652e+00,2.900000000000000000e+02,4.190122715758621297e+01
4.184076716842105270e+01,4.072034210526315201e-02,5.500556842105262800e-02,5.114852105263158200e-02,1.850688523818882381e+00,5.188572114346595709e-01,3.678656137415216021e-01,8.142105263157896289e+00,1.900000000000000000e+01,4.184076716842105270e+01
4.173385745614034903e+01,-4.890192982456140116e-04,1.874999999999999931e-02,1.978947368421052344e-02,7.357643381043552644e-01,3.157650871974412299e-01,3.198345638433037763e-01,-7.301754385964912331e+00,1.140000000000000000e+02,4.173385745614034903e+01
4.190854522235576951e+01,-1.262781711538461249e-01,4.135817307692307015e-02,4.433112980769230577e-02,1.639375831287527285e+00,7.096202254127796927e-01,3.600383803453742759e-01,-2.374999999999999556e+00,4.160000000000000000e+02,4.190854522235576951e+01
4.152191514444444209e+01,8.267847222222222126e-01,7.500000000000000590e-03,7.500000000000000590e-03,4.613749999999999796e-01,4.727500000000000036e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,4.152191514444444209e+01
4.193164711541666634e+01,3.356665625000000708e-02,3.449959999999999832e-02,3.576522500000000465e-02,1.576715655692670692e+00,1.045828539733149931e+00,2.636698944728838589e-01,-2.375833333333333464e+00,2.400000000000000000e+02,4.193164711541666634e+01
4.151419646071428815e+01,3.110495714285714183e-02,2.867994642857142965e-02,3.677778571428571425e-02,1.281633283113437605e+00,6.146194133102936830e-01,6.260074127838464175e-01,2.168749999999999734e+00,2.240000000000000000e+02,4.151419646071428815e+01
4.161133333333333439e+01,-2.708958333333333357e-01,7.500000000000000590e-03,7.500000000000000590e-03,3.001562500000000133e-01,1.503124999999999600e-01,0.000000000000000000e+00,-2.250000000000000333e-01,7.200000000000000000e+01,4.161133333333333439e+01
4.127681097560975587e+01,3.520579268292682862e-01,5.630487804878049618e-02,5.511585365853659269e-02,2.046047615761587668e+00,7.496636155175453453e-01,2.044242262326695092e-01,0.000000000000000000e+00,4.100000000000000000e+01,4.127681097560975587e+01
4.193050944071855923e+01,3.455850568862275235e-02,4.620134730538922457e-02,4.533682634730539646e-02,1.790687619506308614e+00,8.353525050816835718e-01,1.925458861878454053e-01,4.746407185628742198e+00,3.340000000000000000e+02,4.193050944071855923e+01
4.174537621574073398e+01,3.971137592592591942e-02,3.805533703703703474e-02,4.025428148148147561e-02,1.437794141656141722e+00,5.272261101665977057e-01,3.259887432452666656e-01,1.080555555555555491e+00,1.080000000000000000e+02,4.174537621574073398e+01
4.174317307692307821e+01,9.757211538461539602e-02,1.875000000000000278e-02,1.875000000000000278e-02,6.982572115384616529e-01,2.715144230769230838e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,4.174317307692307821e+01
4.159481428571427841e+01,1.594249999999999834e-01,7.500000000000000590e-03,7.500000000000000590e-03,3.927857142857142936e-01,3.355714285714285205e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.159481428571427841e+01
4.161838620800000399e+01,4.554198799999999853e-02,4.995900000000000341e-02,5.102720000000000866e-02,1.680471863048201175e+00,3.315272170504766081e-01,2.035427153873387018e-01,0.000000000000000000e+00,2.500000000000000000e+01,4.161838620800000399e+01
4.169246291768706669e+01,3.039635782312924764e-02,4.271762857142856473e-02,4.361520408163265666e-02,1.582239071557121290e+00,5.746331444908767683e-01,2.018299365720227223e-01,5.058503401360544771e+00,1.470000000000000000e+02,4.169246291768706669e+01
4.174008035714285825e+01,9.710716785714286481e-02,7.499999999999999722e-03,7.499999999999999722e-03,3.459375000000000089e-01,2.418750000000000067e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,4.174008035714285825e+01
4.211343602380952689e+01,-4.408961380952379772e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.887946428571428248e-01,3.275892857142856940e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000000e+01,4.211343602380952689e+01
4.198853645833333559e+01,3.554340277777777446e-02,5.070833333333332749e-02,5.107291666666666230e-02,1.862022950017703460e+00,6.706279893163389350e-01,1.192728606605163999e-01,-1.866666666666666696e+00,3.600000000000000000e+01,4.198853645833333559e+01
4.239630698529412456e+01,-3.502215147058823086e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.736488970588235370e-01,2.972977941176470074e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000000e+02,4.239630698529412456e+01
4.214975000000000449e+01,-1.124791666666666856e-01,7.500000000000000590e-03,7.604166666666666193e-03,3.387459524814078748e-01,2.243776809530193261e-01,1.649533503944140000e-01,0.000000000000000000e+00,7.200000000000000000e+01,4.214975000000000449e+01
4.210416394098361081e+01,-6.243135245901639818e-01,3.749999999999999167e-02,3.768442622950819720e-02,1.738214702028397785e+00,1.220903403101895046e+00,9.881283994067334431e-02,0.000000000000000000e+00,1.220000000000000000e+02,4.210416394098361081e+01
4.198441964423076200e+01,-1.308982923076922877e-01,4.883307692307693043e-02,5.271288461538461978e-02,1.891654419133890430e+00,7.391543649636943547e-01,3.765473930452228890e-01,-3.246153846153846168e+00,5.200000000000000000e+01,4.198441964423076200e+01
4.220303083076923656e+01,3.913185769230768940e-02,6.750076153846154559e-02,6.863119038461538979e-02,2.303652933215289078e+00,5.234881160272081280e-01,1.807507549144616588e-01,0.000000000000000000e+00,1.040000000000000000e+02,4.220303083076923656e+01
4.205555877876712856e+01,-1.205386178082191589e-01,8.062958904109589556e-03,9.832650684931509150e-03,3.944197209609740518e-01,2.546026683768803922e-01,5.723365147751852122e-01,-4.684931506849315253e-01,2.920000000000000000e+02,4.205555877876712856e+01
4.211168566176470307e+01,-4.435716882352940815e-01,1.874999999999999931e-02,1.886029411764705843e-02,7.246303669364329014e-01,3.209567620012886979e-01,1.079893877930959839e-01,5.029411764705882248e-01,6.800000000000000000e+01,4.211168566176470307e+01
4.243078991086956364e+01,-2.658641304347825751e-01,3.228260869565217211e-02,3.232336956521738441e-02,1.287971992140601873e+00,6.377650222047098749e-01,5.020436125446025438e-02,0.000000000000000000e+00,1.840000000000000000e+02,4.243078991086956364e+01
4.212623842592592638e+01,3.721296296296296158e-02,5.989583333333332177e-02,6.225694444444443421e-02,2.268879618761409311e+00,8.738605427124221947e-01,2.727860042580515509e-01,-4.133333333333332860e+00,2.700000000000000000e+01,4.212623842592592638e+01
4.283482730290909046e+01,-1.573525240000000214e-01,2.864440145454545325e-02,2.880115090909091125e-02,1.193875472231126889e+00,6.643907893076184124e-01,1.041888828140497686e-01,1.772000000000000242e+00,5.500000000000000000e+02,4.283482730290909046e+01
4.283641240000000749e+01,2.556832333333333707e-01,1.874999999999999931e-02,1.874999999999999931e-02,9.779829545454545858e-01,8.309659090909090606e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,4.283641240000000749e+01
4.283495698051947898e+01,2.586712662337662394e-01,3.325081168831169054e-02,3.459009740259740701e-02,1.235212900190139518e+00,4.355951602406995526e-01,2.755691919390629852e-01,5.459740259740260448e+00,1.540000000000000000e+02,4.283495698051947898e+01
4.307952215909090654e+01,1.809659090909090723e-03,8.500000000000000611e-03,8.586931818181819942e-03,3.112130895009311282e-01,1.098248586403519633e-01,1.419330090763547547e-01,0.000000000000000000e+00,8.800000000000000000e+01,4.307952215909090654e+01
4.316345624999999586e+01,-6.853090277777777739e-02,7.944444444444444947e-03,7.944444444444444947e-03,3.289114583333333508e-01,1.811562499999999909e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.440000000000000000e+02,4.316345624999999586e+01
4.343383921935484437e+01,5.174748096774193229e-01,1.874999999999999931e-02,1.874999999999999931e-02,7.394153225806451291e-01,3.538306451612903691e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000000e+01,4.343383921935484437e+01
4.309608711446540497e+01,-3.893156918238992181e-02,7.858490566037735006e-03,7.886792452830188385e-03,3.338982897460412436e-01,1.954388520092889825e-01,8.464133765710432633e-02,-3.710691823899371355e-01,3.180000000000000000e+02,4.309608711446540497e+01
4.311909455128204627e+01,2.035256410256410312e-02,1.874999999999999931e-02,2.146634615384615183e-02,7.145549748360834341e-01,2.253747772257458093e-01,4.868954693029200476e-01,-2.692307692307692513e+00,7.800000000000000000e+01,4.311909455128204627e+01
4.303931261428571275e+01,-4.445168553571429149e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.917410714285714524e-01,3.334821428571428936e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02,4.303931261428571275e+01
4.321754525862068874e+01,1.078491379310344833e-01,7.500000000000000590e-03,7.500000000000000590e-03,3.896767241379310853e-01,3.293534482758621040e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.160000000000000000e+02,4.321754525862068874e+01
4.316276290897435786e+01,-5.098068064102563302e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.804807692307691780e-01,3.109615384615384004e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000000e+02,4.316276290897435786e+01
4.318697709122807282e+01,-5.228850877192983138e-01,7.499999999999998855e-03,7.499999999999998855e-03,3.612828947368420529e-01,2.725657894736841502e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,4.318697709122807282e+01
4.330612068965517381e+01,-8.574396551724138005e-02,7.500000000000000590e-03,7.500000000000000590e-03,4.104310344827586388e-01,3.708620689655172664e-01,0.000000000000000000e+00,-5.862068965517240882e-01,5.800000000000000000e+01,4.330612068965517381e+01
4.328124999130434958e+01,-4.503722739130434638e-01,1.874999999999999931e-02,1.874999999999999931e-02,9.996603260869565410e-01,8.743206521739131931e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,4.328124999130434958e+01
4.321963216666666341e+01,1.071842499999999948e-01,1.874999999999999931e-02,1.874999999999999931e-02,6.796875000000000000e-01,2.343750000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,4.321963216666666341e+01
4.320266776315789059e+01,4.331282894736842026e-01,7.499999999999999722e-03,7.499999999999999722e-03,4.248355263157894690e-01,3.996710526315789269e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,4.320266776315789059e+01
4.377401108403508090e+01,6.082092956140349588e-02,4.305928289473684445e-02,4.218181359649123691e-02,1.612706019156414428e+00,6.683146368062405918e-01,2.008508554954661074e-01,-5.211403508771931259e-01,1.140000000000000000e+03,4.377401108403508090e+01
4.379754398148148198e+01,-1.186724537037037175e-01,1.874999999999999931e-02,1.927083333333333079e-02,1.037202682525347086e+00,9.338873906197782127e-01,2.309190201437165135e-01,0.000000000000000000e+00,1.080000000000000000e+02,4.379754398148148198e+01
4.373914772839878395e+01,1.157330135951661482e-01,2.845373111782477024e-02,2.944917673716012166e-02,1.134037387991636781e+00,5.312442593600668062e-01,2.578017129083037262e-01,1.023564954682779415e+00,6.620000000000000000e+02,4.373914772839878395e+01
4.396307504647887043e+01,-2.794102042253520657e-01,1.874999999999999931e-02,1.874999999999999931e-02,8.231514084507042250e-01,5.213028169014084501e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.420000000000000000e+02,4.396307504647887043e+01
4.379359959340659714e+01,1.375732175824175840e-01,7.499999999999998855e-03,7.499999999999998855e-03,3.555494505494505297e-01,2.610989010989010484e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.820000000000000000e+02,4.379359959340659714e+01
4.352436673529410882e+01,-6.476663676470587605e-01,7.499999999999999722e-03,7.499999999999999722e-03,4.040073529411764564e-01,3.580147058823529016e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,4.352436673529410882e+01
4.384039286883117370e+01,3.870426142857143481e-01,3.749999999999999861e-02,3.762175324675324367e-02,1.528610841041724733e+00,8.035720446482766954e-01,8.038668186649902681e-02,1.616883116883116811e+00,1.540000000000000000e+02,4.384039286883117370e+01
4.376441071428571661e+01,4.072857142857143065e-01,7.499999999999998855e-03,7.499999999999998855e-03,3.302678571428571130e-01,2.105357142857142705e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.376441071428571661e+01
4.381021727631579665e+01,-2.538647894736841826e-01,1.875115789473684111e-02,1.762221052631578883e-02,6.983201518925166162e-01,3.059649775216818357e-01,3.417437004528443567e-01,2.005263157894736636e+00,7.600000000000000000e+01,4.381021727631579665e+01
4.379734374999999602e+01,-1.186250000000000082e-01,3.750000000000000555e-02,4.421875000000000111e-02,1.487884865670690893e+00,5.325073119520927767e-01,5.299057556563816496e-01,-9.233333333333334281e+00,7.200000000000000000e+01,4.379734374999999602e+01
4.379039905128205135e+01,-1.169855897435897463e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.018750000000000044e-01,1.537500000000000255e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000000e+01,4.379039905128205135e+01
4.388954741379310320e+01,-7.966594827586206407e-01,1.874999999999999931e-02,1.874999999999999931e-02,6.711206896551724643e-01,2.172413793103448731e-01,0.000000000000000000e+00,2.344827586206896519e-01,5.800000000000000000e+01,4.388954741379310320e+01
4.388701259259259047e+01,-7.985374074074075290e-01,8.062962962962962749e-03,8.062962962962962749e-03,4.098888888888888582e-01,3.359999999999999654e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+02,4.388701259259259047e+01
4.388834595675675843e+01,6.539395135135134263e-02,4.549662162162161627e-02,4.872972972972972744e-02,1.625953447797845675e+00,4.267808681670676729e-01,3.581807966107035113e-01,-1.124324324324324387e+00,3.700000000000000000e+01,4.388834595675675843e+01
4.433384374999999977e+01,-8.320000000000000728e-01,3.749999999999999167e-02,3.749999999999999167e-02,1.784062499999999885e+00,1.318125000000000213e+00,0.000000000000000000e+00,2.666666666666666838e-02,1.200000000000000000e+02,4.433384374999999977e+01
4.436344950000000864e+01,1.589808599999999877e-02,7.499999999999999722e-03,7.657500000000000244e-03,3.305156452753013063e-01,2.063308397041140052e-01,2.017748634327856672e-01,0.000000000000000000e+00,1.000000000000000000e+02,4.436344950000000864e+01
4.436431836874999846e+01,4.475597750000000485e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.444140625000000067e-01,2.388281250000000300e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.436431836874999846e+01
4.424964285714285239e+01,-1.275892857142857384e-01,1.874999999999999931e-02,1.892857142857143002e-02,7.600395907917105731e-01,3.897347334488840964e-01,1.370362174182454540e-01,0.000000000000000000e+00,4.200000000000000000e+01,4.424964285714285239e+01
4.441431374999999804e+01,5.488637499999999836e-01,1.874999999999999931e-02,1.874999999999999931e-02,9.853874999999999718e-01,8.457749999999999435e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,4.441431374999999804e+01
4.381225573170731735e+01,6.501365853658537530e-02,4.410006097560976307e-02,4.292798780487804000e-02,1.612770988751534462e+00,6.149373028885319892e-01,2.290170392254524401e-01,-2.182926829268292401e+00,4.100000000000000000e+01,4.381225573170731735e+01
4.403437500000000426e+01,-1.713352272727272918e-01,1.874999999999999584e-02,1.940340909090908922e-02,8.735171376010892885e-01,6.025998674546819700e-01,2.573245492248721900e-01,0.000000000000000000e+00,6.600000000000000000e+01,4.403437500000000426e+01
4.424070234210525854e+01,3.088848947368421083e-01,7.500000000000000590e-03,7.500000000000000590e-03,4.085526315789473339e-01,3.671052631578947123e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,4.424070234210525854e+01
4.429374934736841851e+01,-1.579690789473684187e-01,7.500000000000000590e-03,7.500000000000000590e-03,3.314309210526316107e-01,2.128618421052631549e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,4.429374934736841851e+01
4.437794613095237395e+01,4.575028309523809789e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.699107142857143149e-01,2.898214285714285632e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000000e+01,4.437794613095237395e+01
4.428355453191489488e+01,-5.244813829787233761e-01,7.500000000000000590e-03,7.500000000000000590e-03,3.985372340425532012e-01,3.470744680851064468e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,4.428355453191489488e+01
4.400943038750000369e+01,7.762129749999999162e-02,8.208299999999998930e-02,1.016054999999999875e-01,3.143809227526386696e+00,8.081747494016254807e-01,5.893746908320771638e-01,-3.704999999999999627e+00,4.000000000000000000e+01,4.400943038750000369e+01
4.375297685714285478e+01,5.989363714285714929e-02,4.759528571428571497e-02,4.755242857142857188e-02,1.764029878431389475e+00,6.736286178518717804e-01,4.242744205629420118e-02,0.000000000000000000e+00,3.500000000000000000e+01,4.375297685714285478e+01
4.443611222727273002e+01,5.520525681818181374e-01,7.500000000000000590e-03,7.500000000000000590e-03,3.773863636363636309e-01,3.047727272727273062e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.800000000000000000e+01,4.443611222727273002e+01
4.458965139729729543e+01,3.594261013513513903e-01,1.590709459459459588e-02,1.590709459459459588e-02,6.805489864864865401e-01,4.066722972972973138e-01,0.000000000000000000e+00,1.175675675675676018e-01,1.480000000000000000e+02,4.458965139729729543e+01
4.450289243951612406e+01,3.368185564516128494e-01,1.909769516129032271e-02,1.915769032258064428e-02,8.019701804547673119e-01,4.562802077325724404e-01,7.907901572248304811e-02,-2.177419354838709686e-02,2.480000000000000000e+02,4.450289243951612406e+01
4.471531249999999602e+01,-6.461805555555555358e-01,1.874999999999999931e-02,1.874999999999999931e-02,9.406249999999998224e-01,7.562499999999998668e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,4.471531249999999602e+01
4.477712696850391438e+01,-5.487529527559055209e-01,1.874999999999999931e-02,1.876181102362204506e-02,8.150048999623369372e-01,5.046555249985561487e-01,3.547750155141082135e-02,-2.834645669291338543e-02,2.540000000000000000e+02,4.477712696850391438e+01
4.465339961818181536e+01,3.701813484848485158e-01,1.874999999999999584e-02,1.874999999999999584e-02,7.372159090909089496e-01,3.494318181818181213e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,4.465339961818181536e+01
4.491024880769230521e+01,-6.350660961538461269e-01,7.499999999999998855e-03,7.499999999999998855e-03,3.628124999999999822e-01,2.756249999999999534e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000000e+02,4.491024880769230521e+01
4.470370789130434730e+01,-5.629415869565217445e-01,7.500000000000000590e-03,7.500000000000000590e-03,3.382336956521739268e-01,2.264673913043478148e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000000000e+01,4.470370789130434730e+01
4.508984659090909020e+01,-4.919261363636363016e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.244602272727272196e-01,1.989204545454545114e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000000e+02,4.508984659090909020e+01
4.511944337500000302e+01,1.531201249999999958e-01,1.874999999999999931e-02,1.874999999999999931e-02,1.145214843750000044e+00,1.165429687500000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,4.511944337500000302e+01
4.543806071232091881e+01,5.688458510028652354e-02,4.548352435530086946e-02,4.331733524355300957e-02,1.771460754116593428e+00,8.796884615013097486e-01,3.049317596522770901e-01,2.444699140401145776e+00,3.490000000000000000e+02,4.543806071232091881e+01
4.539369642857143816e+01,4.010223214285714710e-01,7.500000000000000590e-03,7.500000000000000590e-03,3.447321428571428759e-01,2.394642857142857406e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02,4.539369642857143816e+01
4.519843749999999005e+01,-4.387335526315789269e-01,1.874999999999999931e-02,1.874999999999999931e-02,7.973684210526315042e-01,4.697368421052631193e-01,0.000000000000000000e+00,-7.368421052631578261e-02,1.140000000000000000e+02,4.519843749999999005e+01
4.538654358829786872e+01,-7.144712840425532230e-01,3.576462765957446471e-02,3.580851063829786768e-02,1.553726574568343510e+00,9.602594037840503916e-01,4.949220712330398841e-02,0.000000000000000000e+00,1.880000000000000000e+02,4.538654358829786872e+01
4.511385658914728936e+01,1.430620155038759833e-01,3.750000000000000555e-02,3.767441860465115672e-02,1.805448374730884931e+00,1.355670261583466374e+00,9.611360875937959014e-02,0.000000000000000000e+00,2.580000000000000000e+02,4.511385658914728936e+01
4.506680147058823849e+01,1.280882352941176139e-01,3.749999999999999861e-02,3.768382352941176267e-02,1.509372309414107161e+00,7.632366546501696547e-01,9.865243129832476643e-02,0.000000000000000000e+00,1.020000000000000000e+02,4.506680147058823849e+01
4.506164939024390037e+01,4.512652439024389950e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.827743902439024737e-01,3.155487804878049363e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.200000000000000000e+01,4.506164939024390037e+01
4.507022500000000065e+01,1.378250000000000031e-01,1.874999999999999931e-02,1.874999999999999931e-02,9.275625000000000675e-01,7.301250000000000240e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.507022500000000065e+01
4.548458827543858973e+01,1.453616298245613836e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.209210526315789402e-01,1.918421052631578694e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,4.548458827543858973e+01
4.541514880952380651e+01,-1.051636904761904800e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.854464285714285787e-01,3.208928571428571463e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000000e+01,4.541514880952380651e+01
4.599318014705882973e+01,-5.111654411764705586e-01,7.499999999999999722e-03,7.499999999999999722e-03,4.002022058823529460e-01,3.504044117647059364e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,4.599318014705882973e+01
4.596175416166666849e+01,-3.847444983333332402e-01,2.099978499999999651e-02,2.107947249999999814e-02,8.970588644453004745e-01,5.317422675130105691e-01,8.686991494654774937e-02,-2.950000000000000400e-01,2.400000000000000000e+02,4.596175416166666849e+01
4.583555286538462070e+01,-2.955117788461538164e-01,3.750076923076923335e-02,3.750076923076923335e-02,1.868060336538461597e+00,1.486074519230769164e+00,0.000000000000000000e+00,6.999999999999999556e-01,2.080000000000000000e+02,4.583555286538462070e+01
4.590897842222221925e+01,4.839379666666666635e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.527604166666666319e-01,2.555208333333333082e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.160000000000000000e+02,4.590897842222221925e+01
4.580589922777777900e+01,-3.510018944444444622e-01,6.699999999999999359e-03,6.699999999999999359e-03,2.523666666666666281e-01,1.027333333333333015e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+01,4.580589922777777900e+01
4.554410679611650892e+01,-3.313225922330097217e-02,7.500000000000000590e-03,9.658980582524271177e-03,3.698503804675561391e-01,2.290223144267881372e-01,6.301425652327112825e-01,9.320388349514563409e-01,1.030000000000000000e+02,4.554410679611650892e+01
4.593377039130434980e+01,-3.994932173913043894e-01,7.500000000000000590e-03,7.500000000000000590e-03,4.292119565217391575e-01,4.084239130434783593e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000000000e+01,4.593377039130434980e+01
4.548842763157894353e+01,5.897368421052631010e-02,3.753947368421052533e-02,4.038157894736842113e-02,1.811860332202345214e+00,1.287644554172452160e+00,3.685226527250442530e-01,2.004210526315789664e+00,9.500000000000000000e+01,4.548842763157894353e+01
4.577422916419752852e+01,-3.782253061728395038e-01,1.874999999999999584e-02,1.874999999999999584e-02,8.651041666666665630e-01,6.052083333333334592e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+02,4.577422916419752852e+01
4.567802884615384329e+01,-5.332106593406593480e-03,8.489010989010989383e-03,9.000000000000001055e-03,4.079463207973300642e-01,2.914463087407102027e-01,3.321589019636715934e-01,1.675824175824175866e+00,1.820000000000000000e+02,4.567802884615384329e+01
4.593407579787233175e+01,-4.018151595744680615e-01,1.874999999999999584e-02,1.874999999999999584e-02,8.069481382978722639e-01,4.888962765957446943e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,4.593407579787233175e+01
4.582774568965517403e+01,-2.849763103448275658e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.519504310344827580e-01,2.539008620689654494e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.160000000000000000e+02,4.582774568965517403e+01
